uni245C8	U+245C8	𤗈
uni28AC0	U+28AC0	𨫀
uni28AC6	U+28AC6	𨫆
uni28ACB	U+28ACB	𨫋
uni28ACC	U+28ACC	𨫌
uni28ACD	U+28ACD	𨫍
uni28ACE	U+28ACE	𨫎
uni28ADD	U+28ADD	𨫝
uni28ADE	U+28ADE	𨫞
uni28ADF	U+28ADF	𨫟
uni28AE0	U+28AE0	𨫠
uni28AE1	U+28AE1	𨫡
uni28AE2	U+28AE2	𨫢
uni28AE3	U+28AE3	𨫣
uni28AE4	U+28AE4	𨫤
uni28AE5	U+28AE5	𨫥
uni28AEA	U+28AEA	𨫪
uni28AFC	U+28AFC	𨫼
uni28B0C	U+28B0C	𨬌
uni28B13	U+28B13	𨬓
uni28B21	U+28B21	𨬡
uni28B22	U+28B22	𨬢
uni28B2B	U+28B2B	𨬫
uni28B2C	U+28B2C	𨬬
uni28B2D	U+28B2D	𨬭
uni28B2F	U+28B2F	𨬯
uni28B46	U+28B46	𨭆
uni28B49	U+28B49	𨭉
uni28B4C	U+28B4C	𨭌
uni28B4E	U+28B4E	𨭎
uni28B50	U+28B50	𨭐
uni28B63	U+28B63	𨭣
uni28B64	U+28B64	𨭤
uni28B65	U+28B65	𨭥
uni28B66	U+28B66	𨭦
uni28B6C	U+28B6C	𨭬
uni28B8F	U+28B8F	𨮏
uni28B99	U+28B99	𨮙
uni28B9C	U+28B9C	𨮜
uni28B9D	U+28B9D	𨮝
uni28BB9	U+28BB9	𨮹
uni28BC1	U+28BC1	𨯁
uni28BC2	U+28BC2	𨯂
uni28BC5	U+28BC5	𨯅
uni28BD4	U+28BD4	𨯔
uni28BD7	U+28BD7	𨯗
uni28BD9	U+28BD9	𨯙
uni28BDA	U+28BDA	𨯚
uni28BE7	U+28BE7	𨯧
uni28BE8	U+28BE8	𨯨
uni28BE9	U+28BE9	𨯩
uni28BEA	U+28BEA	𨯪
uni28BEB	U+28BEB	𨯫
uni28BEC	U+28BEC	𨯬
uni28BEF	U+28BEF	𨯯
uni28BF5	U+28BF5	𨯵
uni28BFF	U+28BFF	𨯿
uni28C03	U+28C03	𨰃
uni28C09	U+28C09	𨰉
uni28C1C	U+28C1C	𨰜
uni28C1D	U+28C1D	𨰝
uni28C23	U+28C23	𨰣
uni28C26	U+28C26	𨰦
uni28C2B	U+28C2B	𨰫
uni28C30	U+28C30	𨰰
uni28C39	U+28C39	𨰹
uni28C3B	U+28C3B	𨰻
uni28C47	U+28C47	𨱇
uni28C4F	U+28C4F	𨱏
uni28C51	U+28C51	𨱑
uni28C54	U+28C54	𨱔
uni28CCA	U+28CCA	𨳊
uni28CCD	U+28CCD	𨳍
uni28CD2	U+28CD2	𨳒
uni28CDD	U+28CDD	𨳝
uni28D10	U+28D10	𨴐
uni28D34	U+28D34	𨴴
uni28D71	U+28D71	𨵱
uni28D8A	U+28D8A	𨶊
uni28D99	U+28D99	𨶙
uni28DA1	U+28DA1	𨶡
uni28DB9	U+28DB9	𨶹
uni28DFB	U+28DFB	𨷻
uni28E17	U+28E17	𨸗
uni28E1F	U+28E1F	𨸟
uni28E36	U+28E36	𨸶
uni28E39	U+28E39	𨸹
uni28E65	U+28E65	𨹥
uni28E66	U+28E66	𨹦
uni28E89	U+28E89	𨺉
uni28E97	U+28E97	𨺗
uni28E99	U+28E99	𨺙
uni28EAC	U+28EAC	𨺬
uni28EB2	U+28EB2	𨺲
uni28EB3	U+28EB3	𨺳
uni28ED9	U+28ED9	𨻙
uni28EE7	U+28EE7	𨻧
uni28EEB	U+28EEB	𨻫
uni28EF6	U+28EF6	𨻶
uni28F32	U+28F32	𨼲
uni28FC5	U+28FC5	𨿅
uni28FF8	U+28FF8	𨿸
uni29079	U+29079	𩁹
uni29088	U+29088	𩂈
uni2908B	U+2908B	𩂋
uni29093	U+29093	𩂓
uni290AF	U+290AF	𩂯
uni290B0	U+290B0	𩂰
uni290B1	U+290B1	𩂱
uni290C0	U+290C0	𩃀
uni290E4	U+290E4	𩃤
uni290E5	U+290E5	𩃥
uni290EC	U+290EC	𩃬
uni290ED	U+290ED	𩃭
uni2910D	U+2910D	𩄍
uni29110	U+29110	𩄐
uni2913C	U+2913C	𩄼
uni2914D	U+2914D	𩅍
uni2915B	U+2915B	𩅛
uni2915E	U+2915E	𩅞
uni29170	U+29170	𩅰
uni2919C	U+2919C	𩆜
uni291A8	U+291A8	𩆨
uni291D5	U+291D5	𩇕
uni291E3	U+291E3	𩇣
uni291EB	U+291EB	𩇫
uni292A0	U+292A0	𩊠
uni292B1	U+292B1	𩊱
uni2941D	U+2941D	𩐝
uni29420	U+29420	𩐠
uni29433	U+29433	𩐳
uni2943F	U+2943F	𩐿
uni29448	U+29448	𩑈
uni29490	U+29490	𩒐
uni294D0	U+294D0	𩓐
uni294D9	U+294D9	𩓙
uni294DA	U+294DA	𩓚
uni294DE	U+294DE	𩓞
uni294E5	U+294E5	𩓥
uni294E7	U+294E7	𩓧
uni29509	U+29509	𩔉
uni2959E	U+2959E	𩖞
uni295B0	U+295B0	𩖰
uni295B8	U+295B8	𩖸
uni295CF	U+295CF	𩗏
uni295D7	U+295D7	𩗗
uni295E9	U+295E9	𩗩
uni295F4	U+295F4	𩗴
uni296F0	U+296F0	𩛰
uni29719	U+29719	𩜙
uni29720	U+29720	𩜠
uni29732	U+29732	𩜲
uni29750	U+29750	𩝐
uni297D4	U+297D4	𩟔
uni2983B	U+2983B	𩠻
uni29857	U+29857	𩡗
uni298A4	U+298A4	𩢤
uni298C6	U+298C6	𩣆
uni298D1	U+298D1	𩣑
uni298EA	U+298EA	𩣪
uni298F1	U+298F1	𩣱
uni298FA	U+298FA	𩣺
uni29903	U+29903	𩤃
uni29905	U+29905	𩤅
uni2992F	U+2992F	𩤯
uni29945	U+29945	𩥅
uni29947	U+29947	𩥇
uni29948	U+29948	𩥈
uni29949	U+29949	𩥉
uni2995D	U+2995D	𩥝
uni2996A	U+2996A	𩥪
uni2999D	U+2999D	𩦝
uni299C3	U+299C3	𩧃
uni299C9	U+299C9	𩧉
uni29A28	U+29A28	𩨨
uni29A4D	U+29A4D	𩩍
uni29A72	U+29A72	𩩲
uni29B05	U+29B05	𩬅
uni29B0E	U+29B0E	𩬎
uni29BD5	U+29BD5	𩯕
uni29C73	U+29C73	𩱳
uni29CAD	U+29CAD	𩲭
uni29D3E	U+29D3E	𩴾
uni29D4B	U+29D4B	𩵋
uni29D5A	U+29D5A	𩵚
uni29D7C	U+29D7C	𩵼
uni29D98	U+29D98	𩶘
uni29D9B	U+29D9B	𩶛
uni29DDB	U+29DDB	𩷛
uni29DF6	U+29DF6	𩷶
uni29E06	U+29E06	𩸆
uni29E15	U+29E15	𩸕
uni29E2D	U+29E2D	𩸭
uni29E3D	U+29E3D	𩸽
uni29E49	U+29E49	𩹉
uni29E68	U+29E68	𩹨
uni29E8A	U+29E8A	𩺊
uni29EAC	U+29EAC	𩺬
uni29EB0	U+29EB0	𩺰
uni29EC3	U+29EC3	𩻃
uni29EC4	U+29EC4	𩻄
